1.000000000000000000e+00,1.000000000000000000e+00,7.500000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,3.000000000000000000e+00,4.600000000000000000e+01,1.000000000000000000e+00
4.000000000000000000e+00,3.000000000000000000e+00,2.500000000000000000e+02,1.000000000000000000e+00
5.000000000000000000e+00,4.000000000000000000e+00,9.400000000000000000e+01,1.000000000000000000e+00
6.000000000000000000e+00,5.000000000000000000e+00,1.810000000000000000e+02,1.000000000000000000e+00
7.000000000000000000e+00,6.000000000000000000e+00,1.380000000000000000e+02,1.000000000000000000e+00
8.000000000000000000e+00,7.000000000000000000e+00,1.180000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+00,8.000000000000000000e+00,9.500000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+01,9.000000000000000000e+00,1.900000000000000000e+01,1.000000000000000000e+00
1.100000000000000000e+01,1.000000000000000000e+01,1.620000000000000000e+02,1.000000000000000000e+00
1.200000000000000000e+01,1.100000000000000000e+01,1.270000000000000000e+02,1.000000000000000000e+00
1.300000000000000000e+01,1.200000000000000000e+01,5.400000000000000000e+01,1.000000000000000000e+00
1.400000000000000000e+01,1.300000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+01,1.400000000000000000e+01,4.800000000000000000e+01,1.000000000000000000e+00
1.600000000000000000e+01,1.500000000000000000e+01,3.100000000000000000e+01,1.000000000000000000e+00
1.700000000000000000e+01,1.600000000000000000e+01,1.440000000000000000e+02,1.000000000000000000e+00
1.800000000000000000e+01,1.700000000000000000e+01,2.400000000000000000e+01,1.000000000000000000e+00
1.900000000000000000e+01,1.800000000000000000e+01,7.600000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+01,1.900000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
2.100000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
2.200000000000000000e+01,2.100000000000000000e+01,9.600000000000000000e+01,1.000000000000000000e+00
2.300000000000000000e+01,2.200000000000000000e+01,2.120000000000000000e+02,1.000000000000000000e+00
2.400000000000000000e+01,2.300000000000000000e+01,5.900000000000000000e+01,1.000000000000000000e+00
2.500000000000000000e+01,2.300000000000000000e+01,2.500000000000000000e+02,1.000000000000000000e+00
2.600000000000000000e+01,2.300000000000000000e+01,2.500000000000000000e+02,1.000000000000000000e+00
2.700000000000000000e+01,2.300000000000000000e+01,2.500000000000000000e+02,1.000000000000000000e+00
2.800000000000000000e+01,2.400000000000000000e+01,1.300000000000000000e+01,1.000000000000000000e+00
